/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0048,5,,,448,4752
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0049,5,,,448,5328
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0050,5,,,448,6112
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0051,5,,,448,6800
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0052,5,,,448,7296
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.768,Manuf_0053,5,,,448,8224
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0054,5,,,448,8400
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0055,5,,,448,8864
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.72,Manuf_0056,5,,,448,9104
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0057,5,,,448,9328
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0058,5,,,448,9680
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.72,Manuf_0059,5,,,448,10016
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0060,5,,,448,10576
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.894,Manuf_0061,5,,,448,11264
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0062,5,,,448,11920
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.82,Manuf_0063,5,,,448,12448
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0064,5,,,448,12960
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0065,5,,,448,13184
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.15,Manuf_0066,5,,,448,13520
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0067,5,,,448,13728
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0068,5,,,448,14160
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0069,5,,,448,14416
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0070,5,,,448,14608
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0071,5,,,448,15408
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.146,Manuf_0072,5,,,448,16752
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0073,5,,,448,17472
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0074,5,,,448,18128
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.15,Manuf_0075,5,,,448,19616
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0076,5,,,448,20016
33,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,89.43,Manuf_0077,5,,,1008,16096
33,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,128.478,Manuf_0078,5,,,1008,16416
33,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,5,Manuf_0079,5,,,1008,17664
33,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,68.66,Manuf_0080,5,,,1008,18944
33,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,68.66,Manuf_0081,5,,,1024,15776
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0625,Part_0001,21,,,64,368
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0379,Part_0002,21,,,64,432
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0003,21,,,64,1456
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0004,21,,,64,1520
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.3498,Part_0005,30,,,64,1872
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.182,Part_0006,29,,,64,2144
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.18,Part_0007,42,,,64,2544
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.18,Part_0008,42,,,64,3360
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0009,21,,,64,3808
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0010,21,,,64,3872
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.18,Part_0011,42,,,64,4064
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0012,21,,,64,4400
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0013,21,,,64,4464
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0014,21,,,64,4752
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0015,21,,,64,4816
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0016,21,,,64,5328
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0017,21,,,64,5392
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.1373,Part_0018,21,,,64,6016
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0588,Part_0019,21,,,64,6080
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.047,Part_0020,21,,,64,6208
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.182,Part_0021,42,,,64,6832
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0022,21,,,64,7296
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0023,21,,,64,7360
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.18,Part_0024,42,,,64,8192
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0376,Part_0025,21,,,64,8400
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0611,Part_0026,21,,,64,8464
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0562,Part_0027,28,,,64,8800
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.047,Part_0028,21,,,64,8928
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0029,21,,,64,9104
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0030,21,,,64,9168
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0031,21,,,64,9328
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0032,21,,,64,9392
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0625,Part_0033,21,,,64,9616
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0379,Part_0034,21,,,64,9680
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0035,21,,,64,10016
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0036,21,,,64,10080
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.1972,Part_0037,42,,,64,10608
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.182,Part_0038,42,,,64,11248
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0039,21,,,64,11920
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0040,21,,,64,11984
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0625,Part_0041,21,,,64,12400
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0379,Part_0042,21,,,64,12528
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.2556,Part_0043,30,,,64,12976
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0452,Part_0044,21,,,64,13200
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.054,Part_0045,21,,,64,13264
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.182,Part_0046,42,,,64,13552
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.3591,Part_0047,30,,,64,13776
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.3579,Part_0048,30,,,64,14192
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0562,Part_0049,28,,,64,14352
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.047,Part_0050,21,,,64,14480
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.2803,Part_0051,30,,,64,14656
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.1972,Part_0052,42,,,64,15440
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.05,Part_0053,21,,,64,16688
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,8,Part_0054,21,,,64,16752
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0345,Part_0055,28,,,64,17472
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0246,Part_0056,21,,,64,17536
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0345,Part_0057,28,,,64,18080
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0246,Part_0058,21,,,64,18144
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.182,Part_0059,42,,,64,19584
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0345,Part_0060,28,,,64,20016
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0246,Part_0061,21,,,64,20080
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,10.8,Part_0062,21,,,64,20256
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.08,Part_0063,21,,,64,20320
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0807,Part_0064,21,,,64,20368
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.1225,Part_0065,21,,,64,20432
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,9.1,Part_0066,21,,,64,20496
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.1381,Part_0067,21,,,64,20560
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,9,Part_0068,21,,,64,20624
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.08,Part_0069,21,,,64,20688
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,6.25,Part_0070,21,,,64,20752
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,7.25,Part_0071,21,,,64,20816
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,9,Part_0072,21,,,64,20880
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,8,Part_0073,21,,,64,20944
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,8,Part_0074,21,,,64,21008
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.3918,Part_0075,21,,,64,21088
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,6.26,Part_0076,21,,,64,21184
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.066,Part_0077,21,,,64,21248
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,6.26,Part_0078,21,,,64,21312
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,15.2855,Part_0079,21,,,64,21376
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.066,Part_0080,21,,,64,21440
33,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.0807,Part_0081,21,,,64,21488
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0001,5,,,256,368
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0002,5,,,256,432
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0003,5,,,256,1456
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0004,5,,,256,1520
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0005,1,,,256,1872
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0006,1,,,256,2144
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0007,1,,,256,2544
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0008,1,,,256,3360
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0009,5,,,256,3808
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0010,5,,,256,3872
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0011,1,,,256,4064
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0012,5,,,256,4400
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0013,5,,,256,4464
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0014,5,,,256,4752
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0015,5,,,256,4816
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0016,5,,,256,5328
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0017,5,,,256,5392
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0018,1,,,256,6016
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0019,5,,,256,6080
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0020,5,,,256,6208
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0021,1,,,256,6832
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0022,5,,,256,7296
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0023,5,,,256,7360
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0024,1,,,256,8192
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0025,5,,,256,8400
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0026,5,,,256,8464
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0027,5,,,256,8800
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0028,5,,,256,8928
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0029,5,,,256,9104
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0030,5,,,256,9168
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0031,5,,,256,9328
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0032,5,,,256,9392
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0033,5,,,256,9616
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0034,5,,,256,9680
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0035,5,,,256,10016
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0036,5,,,256,10080
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0037,1,,,256,10608
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0038,1,,,256,11248
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0039,5,,,256,11920
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0040,5,,,256,11984
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0041,5,,,256,12400
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0042,5,,,256,12528
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0043,1,,,256,12976
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0044,5,,,256,13200
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0045,5,,,256,13264
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0046,1,,,256,13552
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0047,1,,,256,13776
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0048,1,,,256,14192
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0049,5,,,256,14352
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0050,5,,,256,14480
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0051,1,,,256,14656
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0052,1,,,256,15440
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0053,1,,,256,16688
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0054,5,,,256,16752
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0055,5,,,256,17472
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0056,5,,,256,17536
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0057,5,,,256,18080
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0058,5,,,256,18144
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0059,1,,,256,19584
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0060,5,,,256,20016
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0006,Trans_0061,5,,,256,20080
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0062,5,,,256,20256
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0063,1,,,256,20320
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0064,1,,,256,20368
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0065,1,,,256,20432
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0066,5,,,256,20496
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0067,1,,,256,20560
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0068,5,,,256,20624
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0069,1,,,256,20688
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0070,5,,,256,20752
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0071,5,,,256,20816
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0072,5,,,256,20880
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0073,5,,,256,20944
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0074,5,,,256,21008
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0487,Trans_0075,5,,,256,21072
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0487,Trans_0076,5,,,256,21120
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0077,5,,,256,21184
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0078,1,,,256,21248
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0079,5,,,256,21312
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.1076,Trans_0080,5,,,256,21376
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0081,1,,,256,21440
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Trans,0.0115,Trans_0082,1,,,256,21488
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0083,9.71,,2.28,640,16480
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0084,4,,1.75,640,16544
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0085,6.58,,1.8,640,16592
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0086,1,,0.96,640,16656
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0087,3.5,,1.54,640,16720
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0088,1,,0.64,640,16864
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0089,1.53,,0.82,640,17104
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0090,4.3,,1.74,640,17216
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0091,6.36,,1.47,640,17280
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0092,1,,0.83,640,17472
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0093,1,,0.83,640,17856
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0094,1,,0.64,640,18096
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0095,1.53,,0.82,640,18368
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0096,4.3,,1.74,640,18496
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0097,6.36,,1.47,640,18560
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0098,9.71,,2.28,640,18752
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0099,4,,1.75,640,19008
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0100,6.58,,1.8,640,19136
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0101,1,,0.96,640,19264
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0102,3.5,,1.54,640,19408
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0103,1,,0.83,640,19696
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0104,4.3,,1.74,640,19888
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0105,1.53,,0.82,640,20016
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0106,6.36,,1.47,640,20144
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0107,1,,0.64,640,20304
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0108,1,,0.83,656,144
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0109,4.3,,1.74,656,336
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0110,1.53,,0.82,656,464
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0111,6.36,,1.47,656,592
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0112,1,,0.64,656,736
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.195,Trans_0113,1,,0.83,656,1040
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2736,Trans_0114,4.3,,1.74,656,1232
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2522,Trans_0115,1.53,,0.82,656,1360
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2785,Trans_0116,6.36,,1.47,656,1488
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3013,Trans_0117,1,,0.64,656,1632
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0118,1,,0.83,656,1808
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0119,4.3,,1.74,656,1872
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0120,1.53,,0.82,656,1936
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0121,6.36,,1.47,656,2000
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0122,1,,0.64,656,2064
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0123,9.71,,2.28,656,2128
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0124,4,,1.75,656,2192
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0125,6.58,,1.8,656,2256
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0126,1,,0.96,656,2320
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0127,3.5,,1.54,656,2384
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0128,9.71,,2.28,656,2448
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0129,4,,1.75,656,2512
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0130,6.58,,1.8,656,2576
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0131,1,,0.96,656,2640
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0132,3.5,,1.54,656,2704
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0133,9.71,,2.28,656,2896
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0134,4,,1.75,656,3088
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0135,6.58,,1.8,656,3216
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0136,1,,0.96,656,3344
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0137,3.5,,1.54,656,3488
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0138,1,,0.83,656,3664
