/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0280,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0281,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0281,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0281,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0282,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0282,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0282,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0283,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0284,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0284,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0284,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0285,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0285,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0285,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0286,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0287,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0287,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0287,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0288,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0288,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0288,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0289,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0290,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0291,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0291,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0291,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0292,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0292,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0292,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0293,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0294,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0295,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0296,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0297,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0297,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0297,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0298,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0298,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0298,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0299,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0299,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0299,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0300,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0300,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0300,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0301,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0301,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0301,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0302,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0302,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0302,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0303,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0303,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0303,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0304,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0304,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0304,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0305,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0306,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0307,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0307,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0307,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0308,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0308,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0308,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0309,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0309,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0309,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0310,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0310,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0310,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0311,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0311,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0311,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0312,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0312,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0312,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0313,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0313,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0313,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0314,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0314,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0314,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0315,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0315,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0315,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0316,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0316,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0316,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0317,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0317,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0317,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0318,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0318,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0318,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0319,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0319,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0319,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0320,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0320,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0320,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0321,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0321,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0321,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0322,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0322,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0322,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0323,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0323,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0323,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0324,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0324,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0324,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0325,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0325,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0325,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0326,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0326,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0326,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0327,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0327,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0327,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0328,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0328,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0328,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0329,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0329,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0329,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0330,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0330,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0330,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0331,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0331,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0331,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0332,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0332,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0332,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0333,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0333,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0333,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0334,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0334,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0334,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0335,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0335,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0335,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0336,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0336,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0336,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0337,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0337,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0337,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0338,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0338,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0338,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0339,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0339,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0339,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0340,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0340,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0340,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0341,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0341,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0341,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0342,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0342,Manuf_0025,,,,,,,,,,,,
