/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
34,,Company Identifier,SIC Code,SIC Description,Part_0772,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0773,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0773,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0773,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0773,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0774,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0775,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0776,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0777,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0778,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0779,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0779,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0780,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0780,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0781,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0781,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0782,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0783,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0783,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0784,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0784,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0785,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0786,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0786,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0786,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0787,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0787,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0787,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0788,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0789,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0790,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0791,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0792,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0793,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0794,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0795,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0795,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0795,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0795,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0796,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0797,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0797,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0797,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0798,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0798,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0799,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0800,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0023,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0801,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0802,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0803,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0803,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0803,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0803,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0804,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0805,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0806,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0807,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0808,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0005,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0809,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0810,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0811,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0811,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0811,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0811,Manuf_0020,,,,,,,,,,,
