/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0175,2,,288,5648
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0176,2,,288,5680
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0177,2,,288,5712
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0178,2,,288,5744
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0179,2,,288,5776
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0180,2,,288,5808
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0181,2,,288,5840
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0182,2,,288,5872
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0183,2,,288,5904
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0184,2,,288,5936
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0185,2,,288,5968
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0186,2,,288,6000
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0187,2,,288,6032
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0188,2,,288,6064
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0189,2,,288,6096
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0190,2,,288,6128
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0191,2,,288,6160
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0192,2,,288,6192
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0193,2,,288,6224
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0194,2,,288,6256
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0195,2,,288,6288
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0196,2,,288,6320
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0197,2,,288,6352
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0198,2,,288,6384
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0199,2,,288,6416
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0200,2,,288,6448
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0201,2,,288,6480
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0202,2,,288,6512
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0203,2,,288,6544
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0204,2,,288,6576
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0205,2,,288,6608
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0206,2,,288,6640
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0207,2,,288,6672
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0208,2,,288,6704
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0209,2,,288,6736
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0210,2,,288,6768
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0211,2,,288,6800
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0212,2,,288,6832
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0213,2,,288,6864
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0214,2,,288,6896
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0215,2,,288,6928
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0216,2,,288,6960
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0217,2,,288,6992
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0218,2,,288,7024
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0219,2,,288,7056
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0220,2,,288,7088
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0221,2,,288,7120
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0222,2,,288,7152
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0223,2,,288,7184
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0224,2,,288,7216
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0225,2,,288,7248
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0226,2,,288,7280
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0227,2,,288,7312
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0228,2,,288,7344
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0229,2,,288,7376
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0230,2,,288,7408
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0231,2,,288,7440
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0232,2,,288,7472
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0233,2,,288,7504
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0234,2,,288,7536
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0235,2,,288,7568
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0236,2,,288,7600
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0237,2,,288,7632
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0238,2,,288,7664
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0239,2,,288,7696
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0240,2,,288,7728
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0241,2,,288,7760
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0242,2,,288,7792
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0243,2,,288,7824
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0244,2,,288,7856
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0245,2,,288,7888
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0246,2,,288,7920
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0247,2,,288,7952
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0248,2,,288,7984
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0249,2,,288,8016
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0250,2,,288,8048
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0251,2,,288,8080
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0252,2,,288,8112
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0253,2,,288,8144
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0254,2,,288,8176
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0255,2,,288,8208
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0256,2,,288,8240
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0257,2,,288,8272
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0258,2,,288,8304
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0259,2,,288,8336
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0260,2,,288,8368
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0261,2,,288,8400
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0262,2,,288,8432
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0263,2,,288,8464
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0264,2,,288,8496
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0265,2,,288,8528
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0266,2,,288,8560
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0267,2,,288,8592
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0268,2,,288,8624
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0269,2,,288,8656
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0270,2,,288,8688
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0271,2,,288,8720
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0272,2,,288,8752
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0273,2,,288,8784
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0274,2,,288,8816
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0275,2,,288,8848
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0276,2,,288,8880
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0277,2,,288,8912
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0278,2,,288,8944
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0279,2,,288,8976
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0280,2,,288,9008
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0281,2,,288,9040
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0282,2,,288,9072
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0283,2,,288,9104
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0284,2,,288,9136
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0285,2,,288,9168
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0286,2,,288,9200
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0287,2,,288,9232
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0288,2,,288,9264
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0289,2,,288,9296
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0290,2,,288,9328
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0291,2,,288,9360
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0292,2,,288,9392
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0293,2,,288,9424
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0294,2,,288,9456
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0295,2,,288,9488
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0296,2,,288,9520
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0297,2,,288,9552
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0298,2,,288,9584
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0299,2,,288,9616
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0300,2,,288,9648
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0301,2,,288,9680
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0302,2,,288,9712
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0303,2,,288,9744
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0304,2,,288,9776
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0305,2,,288,9808
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0306,2,,288,9840
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0307,2,,288,9872
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0308,2,,288,9904
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0309,2,,288,9936
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0310,2,,288,9968
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0311,2,,288,10000
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0312,2,,288,10032
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0313,2,,288,10064
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0314,2,,288,10096
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0315,2,,288,10128
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0316,2,,288,10160
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0317,2,,288,10192
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0318,2,,288,10224
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0319,2,,288,10256
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0320,2,,288,10288
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0321,2,,288,10320
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0322,2,,288,10352
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0323,2,,288,10384
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0324,2,,288,10416
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0325,2,,288,10448
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0326,2,,288,10480
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0327,2,,288,10512
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0328,2,,288,10544
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0329,2,,288,10576
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0330,2,,288,10608
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0331,2,,288,10640
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0332,2,,288,10672
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0333,2,,288,10704
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0334,2,,288,10736
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0335,2,,288,10768
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0336,2,,288,10800
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0337,2,,288,10832
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0338,2,,288,10864
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0339,2,,288,10896
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0340,2,,288,10928
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0341,2,,288,10960
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0342,2,,288,10992
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0343,2,,288,11024
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0344,2,,288,11056
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0345,2,,288,11088
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0346,2,,288,11120
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0347,2,,288,11152
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0348,2,,288,11184
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0349,2,,288,11216
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0350,2,,288,11248
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0351,2,,288,11280
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0352,2,,288,11312
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0353,2,,288,11344
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0354,2,,288,11376
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0355,2,,288,11408
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0356,2,,288,11440
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0357,2,,288,11472
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0358,2,,288,11504
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0359,2,,288,11536
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0360,2,,288,11568
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0361,2,,288,11600
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0362,2,,288,11632
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0363,2,,288,11664
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0364,2,,288,11696
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0365,2,,288,11728
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0366,2,,288,11760
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0367,2,,288,11792
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0368,2,,288,11824
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0369,2,,288,11856
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0370,2,,288,11888
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0371,2,,288,11920
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0372,2,,288,11952
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0373,2,,288,11984
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0374,2,,288,12016
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0375,2,,288,12048
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0376,2,,288,12080
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0377,2,,288,12112
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0378,2,,288,12144
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0379,2,,288,12176
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0380,2,,288,12208
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0381,2,,288,12240
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0382,2,,288,12272
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0383,2,,288,12304
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0384,2,,288,12336
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0385,2,,288,12368
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0386,2,,288,12400
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0387,2,,288,12432
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0388,2,,288,12464
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0389,2,,288,12496
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0390,2,,288,12528
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0391,2,,288,12560
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0392,2,,288,12592
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0393,2,,288,12624
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0394,2,,288,12656
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0395,2,,288,12688
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0396,2,,288,12720
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0397,2,,288,12752
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0398,2,,288,12784
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0399,2,,288,12816
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0400,2,,288,12848
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0401,2,,288,12880
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0402,2,,288,12912
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0403,2,,288,12944
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0404,2,,288,12976
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0405,2,,288,13008
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0406,2,,288,13040
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0407,2,,288,13072
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0408,2,,288,13104
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0409,2,,288,13136
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0410,2,,288,13168
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0411,2,,288,13200
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0412,2,,288,13232
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0413,2,,288,13264
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.07,Manuf_0414,2,,288,13296
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.03,Manuf_0415,2,,288,13328
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0416,2,,288,13360
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0417,2,,288,13392
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0418,2,,288,13424
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.04,Manuf_0419,2,,288,13456
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.05,Manuf_0420,2,,288,13488
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0421,2,,288,13520
35,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.06,Manuf_0422,2,,288,13552
