/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
31,,Company Identifier,SIC Code,SIC Description,,,2.21,0,0,0.99,Retail,341.45,Retail_0457,4.77,2.02,1.06,720,21920
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,401.45,Retail_0458,4.65,2.31,1.06,720,21968
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.95,Retail,237.53,Retail_0459,4.33,1.88,1.25,720,22016
31,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.95,Retail,224.24,Retail_0460,4.09,1.87,1.31,720,22064
31,,Company Identifier,SIC Code,SIC Description,,,2.12,0,0,0.95,Retail,294.54,Retail_0461,3.87,2.55,1.4,720,22112
31,,Company Identifier,SIC Code,SIC Description,,,2.2,0,0,0.99,Retail,546.08,Retail_0462,4.11,2.32,1.03,720,22160
31,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.95,Retail,203.97,Retail_0463,4.52,2,0.96,720,22208
31,,Company Identifier,SIC Code,SIC Description,,,1.71,0,0,0.95,Retail,236.85,Retail_0464,3.61,1.98,1.12,720,22256
31,,Company Identifier,SIC Code,SIC Description,,,1.53,0,0,0.99,Retail,736.34,Retail_0465,4.68,2.18,0.95,720,22304
31,,Company Identifier,SIC Code,SIC Description,,,2.58,0,0,0.99,Retail,269.34,Retail_0466,4.77,2.66,1.15,720,22352
31,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.99,Retail,578.09,Retail_0467,3.37,2.04,0.95,720,22400
31,,Company Identifier,SIC Code,SIC Description,,,1.92,0,0,0.99,Retail,654.34,Retail_0468,3.74,1.35,0.99,720,22448
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,471.52,Retail_0469,5.36,1.67,1.15,720,22496
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,235.32,Retail_0470,3.72,1.83,0.97,720,22544
31,,Company Identifier,SIC Code,SIC Description,,,2.23,0,0,0.99,Retail,368.85,Retail_0471,4.52,2.47,1.24,720,22592
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,442.96,Retail_0472,5.13,2.29,1.01,720,22640
31,,Company Identifier,SIC Code,SIC Description,,,1.46,0,0,0.99,Retail,232.1,Retail_0473,3.99,2.09,1.27,720,22688
31,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,306.49,Retail_0474,5.06,1.66,1.16,720,22736
31,,Company Identifier,SIC Code,SIC Description,,,1.82,0,0,0.99,Retail,450.28,Retail_0475,4.84,1.6,0.97,720,22784
31,,Company Identifier,SIC Code,SIC Description,,,2.35,0,0,0.99,Retail,326.86,Retail_0476,4.53,2.33,1.02,720,22832
31,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,570.46,Retail_0477,3.94,1.71,1.36,720,22880
31,,Company Identifier,SIC Code,SIC Description,,,3.47,0,0,0.95,Retail,265.91,Retail_0478,3.95,3.13,0.97,720,22928
31,,Company Identifier,SIC Code,SIC Description,,,2.37,0,0,0.99,Retail,474.54,Retail_0479,4.94,1.93,1.17,720,22976
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,432.33,Retail_0480,4.12,2.25,1.17,720,23024
31,,Company Identifier,SIC Code,SIC Description,,,2.67,0,0,0.95,Retail,246.31,Retail_0481,4.02,2.51,1.06,720,23072
31,,Company Identifier,SIC Code,SIC Description,,,3.01,0,0,0.95,Retail,366.37,Retail_0482,4.35,2.51,1.26,720,23120
31,,Company Identifier,SIC Code,SIC Description,,,2.8,0,0,0.95,Retail,250.18,Retail_0483,4.66,2.77,1.26,720,23168
31,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.99,Retail,756.58,Retail_0484,4.42,1.69,1.01,720,23216
31,,Company Identifier,SIC Code,SIC Description,,,3.11,0,0,0.99,Retail,248.77,Retail_0485,4.51,3.07,1.24,720,23264
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,693.35,Retail_0486,3.59,1.7,1.39,720,23312
31,,Company Identifier,SIC Code,SIC Description,,,2.45,0,0,0.95,Retail,185.98,Retail_0487,4.66,2.32,1.04,720,23360
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,620.34,Retail_0488,3.75,1.88,1.08,720,23408
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,196.5,Retail_0489,3.99,2.39,1.05,720,23456
31,,Company Identifier,SIC Code,SIC Description,,,2.55,0,0,0.99,Retail,284.63,Retail_0490,4.37,2.34,1.04,720,23504
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.99,Retail,408.75,Retail_0491,5.16,1.98,1.23,720,23552
31,,Company Identifier,SIC Code,SIC Description,,,1.66,0,0,0.99,Retail,491.35,Retail_0492,3.9,1.82,1.3,720,23600
31,,Company Identifier,SIC Code,SIC Description,,,1.74,0,0,0.99,Retail,309.65,Retail_0493,4.58,1.52,0.96,720,23648
31,,Company Identifier,SIC Code,SIC Description,,,2.8,0,0,0.99,Retail,261.4,Retail_0494,4.37,2.88,1.26,720,23696
31,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.95,Retail,247.48,Retail_0495,4.24,2.45,1.34,720,23744
31,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.99,Retail,576.36,Retail_0496,4.09,1.6,1.03,720,23792
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,561.85,Retail_0497,3.25,1.58,1.35,720,23840
31,,Company Identifier,SIC Code,SIC Description,,,1.89,0,0,0.99,Retail,431.92,Retail_0498,4.28,1.71,1.39,720,23888
31,,Company Identifier,SIC Code,SIC Description,,,2.42,0,0,0.95,Retail,175.64,Retail_0499,3.74,2.21,1.23,720,23936
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.95,Retail,286.04,Retail_0500,4.43,2.15,1.37,720,23984
31,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.95,Retail,189.39,Retail_0501,4.07,2.16,1.39,720,24032
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,672.65,Retail_0502,5.31,1.83,0.97,720,24080
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,291.15,Retail_0503,4.75,1.81,1.14,720,24128
31,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,580.36,Retail_0504,4.92,2.03,1.13,720,24176
31,,Company Identifier,SIC Code,SIC Description,,,2.25,0,0,0.99,Retail,224.06,Retail_0505,3.79,2.6,1.37,720,24224
31,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.95,Retail,175.95,Retail_0506,4.03,2.7,1.05,720,24272
31,,Company Identifier,SIC Code,SIC Description,,,2.46,0,0,0.99,Retail,324.06,Retail_0507,4.31,2.84,1.34,720,24320
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,224.76,Retail_0508,4.83,2.38,0.96,720,24368
31,,Company Identifier,SIC Code,SIC Description,,,2.28,0,0,0.99,Retail,319.22,Retail_0509,4.93,1.68,1.33,720,24416
31,,Company Identifier,SIC Code,SIC Description,,,2.36,0,0,0.99,Retail,401.88,Retail_0510,3.76,1.95,0.99,720,24464
31,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.99,Retail,198.51,Retail_0511,4.65,1.93,1.17,720,24512
31,,Company Identifier,SIC Code,SIC Description,,,1.72,0,0,0.99,Retail,299.29,Retail_0512,4.25,1.49,1.16,720,24560
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.99,Retail,414.08,Retail_0513,4.02,2,1.37,720,24608
31,,Company Identifier,SIC Code,SIC Description,,,1.51,0,0,0.99,Retail,296.87,Retail_0514,4.07,1.52,1.34,720,24656
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,634.69,Retail_0515,3.31,1.62,1.33,720,24704
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,614.81,Retail_0516,3.53,1.67,1.02,720,24752
31,,Company Identifier,SIC Code,SIC Description,,,1.92,0,0,0.99,Retail,787.06,Retail_0517,4.39,1.66,1.37,720,24800
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.95,Retail,292.36,Retail_0518,3.6,1.9,1.25,720,24848
31,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.99,Retail,705.81,Retail_0519,3.8,1.57,1.15,720,24896
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.95,Retail,193.76,Retail_0520,4.6,1.83,0.96,720,24944
31,,Company Identifier,SIC Code,SIC Description,,,1.61,0,0,0.95,Retail,245.03,Retail_0521,4.27,1.37,0.94,720,24992
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.95,Retail,265.42,Retail_0522,3.37,1.69,1.18,720,25040
31,,Company Identifier,SIC Code,SIC Description,,,1.59,0,0,0.95,Retail,205.58,Retail_0523,3.4,1.62,1.02,720,25088
31,,Company Identifier,SIC Code,SIC Description,,,1.71,0,0,0.95,Retail,195.77,Retail_0524,4.65,1.62,1.4,720,25136
31,,Company Identifier,SIC Code,SIC Description,,,1.87,0,0,0.99,Retail,405.86,Retail_0525,5.15,2.02,1.2,720,25184
31,,Company Identifier,SIC Code,SIC Description,,,1.66,0,0,0.99,Retail,321.18,Retail_0526,4.22,1.8,1.24,720,25232
31,,Company Identifier,SIC Code,SIC Description,,,1.35,0,0,0.99,Retail,245.67,Retail_0527,4.27,1.77,1.07,720,25280
31,,Company Identifier,SIC Code,SIC Description,,,1.87,0,0,0.99,Retail,349.22,Retail_0528,3.89,1.95,1.36,720,25328
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,435.01,Retail_0529,5.51,1.98,1.33,720,25376
31,,Company Identifier,SIC Code,SIC Description,,,1.71,0,0,0.99,Retail,248.18,Retail_0530,3.57,1.87,1.06,720,25424
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,354.97,Retail_0531,3.8,1.85,1.23,720,25472
31,,Company Identifier,SIC Code,SIC Description,,,1.96,0,0,0.99,Retail,423.71,Retail_0532,4.79,1.54,1.26,720,25520
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,392.57,Retail_0533,4.49,1.86,0.99,720,25568
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,679.04,Retail_0534,4.18,1.44,1.29,720,25616
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,751.75,Retail_0535,4.09,1.86,1.2,720,25664
31,,Company Identifier,SIC Code,SIC Description,,,2.07,0,0,0.95,Retail,173.74,Retail_0536,4.54,1.59,1.14,720,25712
31,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.95,Retail,278.85,Retail_0537,4.92,1.6,1.37,720,25760
31,,Company Identifier,SIC Code,SIC Description,,,1.77,0,0,0.95,Retail,250.9,Retail_0538,3.56,2.07,0.94,720,25808
31,,Company Identifier,SIC Code,SIC Description,,,2.09,0,0,0.95,Retail,239.88,Retail_0539,3.81,1.95,1.31,720,25856
31,,Company Identifier,SIC Code,SIC Description,,,1.61,0,0,0.95,Retail,201.63,Retail_0540,3.5,1.79,1.28,720,25904
31,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,708.75,Retail_0541,3.58,1.69,0.96,720,25952
31,,Company Identifier,SIC Code,SIC Description,,,1.53,0,0,0.95,Retail,292.42,Retail_0542,4.98,2.14,1.39,720,26000
31,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,794.59,Retail_0543,4.17,1.72,1.37,720,26048
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,383.39,Retail_0544,4.57,2.19,1.1,720,26096
31,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,270.52,Retail_0545,4.03,1.9,1.1,720,26144
31,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.99,Retail,272.16,Retail_0546,4.67,1.64,1.34,720,26192
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,287.12,Retail_0547,4.42,1.85,1.3,720,26240
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,460.21,Retail_0548,3.83,1.87,0.99,720,26288
31,,Company Identifier,SIC Code,SIC Description,,,1.57,0,0,0.99,Retail,191.66,Retail_0549,3.64,2.17,1.19,720,26336
31,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,378.6,Retail_0550,4.35,1.5,1.39,720,26384
31,,Company Identifier,SIC Code,SIC Description,,,1.87,0,0,0.99,Retail,467.2,Retail_0551,4.56,1.62,1.08,720,26432
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,574.56,Retail_0552,3.84,1.6,1.28,720,26480
31,,Company Identifier,SIC Code,SIC Description,,,2.4,0,0,0.95,Retail,290.21,Retail_0553,4.99,2.36,1.33,720,26528
31,,Company Identifier,SIC Code,SIC Description,,,1.56,0,0,0.99,Retail,459.78,Retail_0554,3.54,2.44,1.11,720,26576
31,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.95,Retail,233.01,Retail_0555,4.43,2.22,1.32,720,26624
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.95,Retail,207.92,Retail_0556,4.19,2.12,1.24,720,26672
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,375.17,Retail_0557,4.63,2.22,1.03,720,26720
31,,Company Identifier,SIC Code,SIC Description,,,1.62,0,0,0.99,Retail,595.12,Retail_0558,5.38,1.67,1.35,720,26768
31,,Company Identifier,SIC Code,SIC Description,,,2.93,0,0,0.95,Retail,239.48,Retail_0559,4.64,2.28,1.21,720,26816
31,,Company Identifier,SIC Code,SIC Description,,,2.65,0,0,0.95,Retail,252.28,Retail_0560,4.17,3.51,1.03,720,26864
31,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.95,Retail,195.56,Retail_0561,3.79,1.85,1.22,720,26912
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,811.95,Retail_0562,3.65,1.59,0.97,720,26960
31,,Company Identifier,SIC Code,SIC Description,,,2.31,0,0,0.99,Retail,353.25,Retail_0563,4.23,2.31,1.23,720,27008
31,,Company Identifier,SIC Code,SIC Description,,,2.29,0,0,0.99,Retail,534.6,Retail_0564,4.88,1.8,0.98,720,27056
31,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.99,Retail,234.29,Retail_0565,4.96,1.81,1.14,720,27104
31,,Company Identifier,SIC Code,SIC Description,,,1.92,0,0,0.99,Retail,387.15,Retail_0566,4.15,2.43,1.26,720,27152
31,,Company Identifier,SIC Code,SIC Description,,,2.19,0,0,0.99,Retail,402.94,Retail_0567,4.24,2.52,1.27,720,27200
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,249.01,Retail_0568,3.51,2.11,1.33,720,27248
31,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,311.85,Retail_0569,4.67,1.72,1.19,720,27296
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,503.74,Retail_0570,4.1,1.68,1.37,720,27344
